8321 26099
6034 3746 300
2539 4672 -138
4218 4247 300
4020 1879 -477
2799 7719 -311
2505 1362 -650
8221 7425 -928
6913 7028 -80
2720 656 555
2311 2351 -589
4350 4282 544
4277 258 -728
6232 6476 712
6703 1096 630
107 2711 -939
363 324 846
6173 6743 -578
7875 6964 92
4521 1333 -861
4258 4197 -966
4766 5995 -445
5839 2521 -558
6030 8142 -757
3446 5676 -337
2525 6818 146
1716 4047 642
4241 2239 487
2230 145 577
3053 7226 -25
7268 530 784
5257 5586 -687
6185 4458 103
3836 3879 972
4444 1612 914
5549 4718 -699
4745 7342 -129
1010 2747 470
5390 2909 -69
6993 4819 543
1071 1813 41
7324 5110 352
3249 6428 -71
5613 890 -293
7049 3508 -340
4204 4660 606
3997 7850 -797
4381 7350 839
4332 3626 -143
6890 6412 -973
7096 7836 261
7267 1660 -640
6285 2933 63
2465 3404 -556
5633 6797 -167
4041 4097 -581
5795 6989 -976
84 3469 696
1607 6837 505
5825 7878 -508
5470 1182 -784
5469 3261 515
1857 404 916
5342 6947 -737
3841 480 -393
8164 3745 835
7312 781 960
5202 1996 -900
6188 4495 -590
4471 879 -106
4155 4802 476
5849 6957 -62
2197 5017 -787
3132 356 -891
1306 4408 -221
617 5516 498
4520 2950 -641
7826 3245 267
7884 7312 -867
2916 2987 -987
5893 141 366
5185 4733 -408
1751 2597 345
4149 6323 -297
4757 5994 541
4299 5963 636
4531 1930 -193
3639 704 -187
5891 1703 418
7389 5909 357
7888 16 749
1974 7926 -934
8142 5170 -238
5676 1720 -873
6397 6179 316
1897 4695 -963
4147 5746 -1
7129 29 -840
3322 7641 -292
2621 31 -285
7785 8272 481
1804 5522 -171
2369 5443 259
548 959 548
1250 5752 97
3264 6110 -842
307 2291 -363
1553 8054 -41
6826 5580 -688
6364 6501 904
8321 8212 -633
2448 179 428
4617 5592 -169
3485 3904 -818
5021 6192 213
2659 8121 -651
5628 2227 783
4170 3828 297
5615 4417 -54
557 2125 -325
697 5886 164
5572 5426 998
7791 4358 324
5664 3024 3
5599 7248 530
7350 4362 -403
3238 3535 372
1004 3126 -825
4928 5933 -560
7746 5216 202
8025 8138 -660
8277 7241 306
438 6242 931
6865 4448 -51
1389 861 992
6560 7704 -371
6371 432 825
78 5762 -273
4320 13 981
6155 3149 -776
5319 7933 -264
5520 2784 973
1181 3717 -302
6330 5335 350
1647 723 496
1755 2086 381
4190 4655 -998
8005 7446 935
2008 6079 -492
6583 7388 826
3032 2168 -716
6451 195 -745
7297 687 237
7329 3832 270
2095 4120 -123
3855 2989 563
185 7151 -217
5342 3980 -932
6083 4708 955
6996 8169 487
4561 5669 311
5469 298 -587
839 3491 176
3879 8292 515
7109 6506 -501
5981 7405 761
5637 6264 -724
7584 7583 189
1240 1053 -943
3781 4246 663
1515 6277 -422
5753 6025 -687
5313 3813 -90
2866 4782 -637
619 6494 727
818 4946 -140
1904 3271 -278
2329 3042 -85
2662 2556 277
8180 2482 139
3927 2692 -924
3125 1314 681
4600 409 -785
1245 813 -423
2905 4453 981
5393 4306 291
7422 763 -1000
6030 1829 -846
5254 4905 775
6156 4028 864
3538 2809 -432
4482 2850 -209
4958 29 -377
3373 5626 979
3859 4426 939
1242 6060 642
705 5471 151
669 70 203
1353 6272 64
3694 4690 -808
1543 8141 403
5373 4982 953
1548 5295 879
3455 2393 -629
4424 4214 715
1040 677 217
1044 7024 -904
3427 2869 -223
2410 5041 -170
7770 79 854
6738 5253 86
996 2940 86
7653 6105 283
4152 999 -999
421 2938 294
3139 4773 -264
1997 3194 -454
5858 1701 782
8218 4014 -85
4951 287 779
2535 2313 271
1418 110 -540
3460 6083 -53
7957 3420 558
7695 3514 949
7928 1371 -182
2745 4119 -37
5547 6807 534
89 1033 909
118 3391 -427
2108 7856 -835
903 5907 -167
5654 7196 311
7284 5237 -919
2959 940 -508
6612 3268 412
1830 6766 -343
5278 965 734
2157 4845 430
2938 6451 547
5309 6779 992
1686 4478 149
2162 4579 -283
7512 4145 -845
5074 7089 505
6641 6733 -358
6633 4536 30
474 949 757
7028 5490 736
2116 6543 -575
3513 7551 -610
3437 2361 143
539 2196 39
8147 1231 -14
5467 2753 478
822 2478 -798
3363 1917 833
7356 1153 -905
2195 2712 944
1231 2055 -618
6285 398 316
242 4052 -701
6545 6075 -835
5532 5203 -914
3508 679 558
2422 3926 -8
3147 4483 -94
4730 2727 626
6463 1545 -574
8301 2316 615
6474 5619 261
7526 3631 860
4716 8254 -786
1461 377 -818
7953 1690 -53
1099 1373 -63
239 1394 323
2209 4187 144
3420 7174 -915
7027 5241 108
8037 4739 -913
3522 6891 -163
3965 6849 -932
1903 3715 -482
3427 3765 689
1444 3883 94
5228 1906 -710
2739 3785 -159
4692 666 891
7667 6170 -360
7151 1749 986
721 7554 84
4747 1752 -93
2318 2731 275
5376 4291 -931
2169 4418 -155
7820 2262 296
2849 2528 389
4796 1323 -512
1002 7670 -565
7238 5428 -968
1534 7894 -807
1386 4924 -924
7137 931 499
1562 2396 379
4168 5720 247
7712 6320 41
3205 3524 -187
1058 3795 -923
6309 1383 465
4728 4143 -876
5010 5135 935
4065 5472 470
6747 1260 623
5564 5215 -942
4769 5205 388
4835 8137 675
1477 1460 -640
3703 8135 -978
6589 7303 -739
3012 5803 694
4644 3817 -470
5655 7912 361
5789 5495 69
2158 2030 -164
5824 8055 848
2416 6621 523
571 4555 725
3932 127 -839
2178 4295 -416
5048 6788 92
8003 6805 807
6089 1203 -760
582 5725 954
3598 6887 -370
4725 5943 -146
5632 2679 -246
2523 2720 248
8077 2864 493
2592 1568 984
6640 2549 33
5944 5689 529
5077 2599 -639
8030 2230 -170
5160 1762 -608
688 5704 -588
6446 2021 -326
7210 4124 259
5886 6890 898
313 5983 577
364 6563 -714
4997 2096 -629
4217 2015 511
4370 1467 383
2848 3119 446
4646 6574 -577
3550 589 310
7808 4190 618
4368 280 -951
149 5777 216
5569 262 -787
1298 7820 339
1933 7987 754
5757 1036 -425
7997 1904 -500
6491 7737 -626
1169 1006 -599
544 6435 695
7687 6853 -761
3048 7566 432
3430 1028 806
3711 2043 -93
3692 6265 -809
3977 4572 374
3665 5250 542
7620 2498 -760
6079 2876 439
2309 5942 -745
2694 1029 717
1219 5914 896
948 4891 998
6364 6650 -461
1172 6492 -996
678 5622 -878
3069 5282 -725
177 4177 772
2059 3922 46
1217 6327 -608
813 3674 697
4011 7528 -252
3284 2293 950
6759 4968 683
1099 6290 -605
3342 6381 229
5868 7136 171
835 6067 678
1933 5603 750
4532 4444 518
1285 5184 959
5488 2806 753
8083 7199 -415
4156 3686 -995
7165 5639 -788
3150 6820 -473
2771 5960 -501
2250 4332 49
6353 3215 97
2263 7270 598
4761 5837 407
1820 5765 625
2229 442 -997
4061 3868 460
7849 5413 985
1294 2136 -70
1475 5347 683
662 2159 -503
5680 5337 -401
6036 6254 -391
8026 3630 -554
3409 4928 -836
2086 5258 114
3401 5017 -6
2317 579 -710
5815 3978 290
5292 2395 -378
798 3323 -535
7599 6724 263
708 7738 -575
5195 7124 989
3655 3346 -295
5340 3355 -329
6271 1132 960
4649 1275 -455
5635 2984 -478
7809 5711 -85
773 2746 -457
1560 5837 -496
5283 7421 184
3105 7128 -891
4731 4618 225
4275 7823 -612
1538 1971 -492
4004 1258 -670
4273 5449 -726
2367 7914 -916
3304 4536 -604
2551 6392 519
1395 7258 571
5468 3484 82
5581 2808 -236
1366 5637 843
7999 3598 706
1236 5726 -257
5559 890 143
4616 5672 415
4815 6321 687
6077 7160 -48
4236 8310 -379
6822 7211 202
4771 5106 -301
382 7201 -229
111 4018 -927
451 6019 -336
7849 6829 946
1177 6445 -637
3347 5051 -147
4026 5163 519
4509 8107 -447
4603 5780 402
6458 5035 403
74 6132 -404
2511 419 257
847 6337 -19
3686 4378 588
6207 5931 -718
1608 1071 -552
6567 8302 -7
5695 881 -796
4654 4670 746
4423 2271 -617
2682 6803 -898
4435 7753 582
2227 1125 338
7047 8152 702
6192 5694 589
1408 5724 190
420 1363 177
163 4802 915
2681 2226 534
5595 2605 -329
2912 6195 958
5439 6475 -85
5624 4579 570
6728 7406 -558
4307 4321 539
6685 1239 709
4055 1848 52
5379 3885 213
2754 1785 -950
3063 4286 -237
3300 29 615
1175 27 -258
140 3978 554
3669 657 608
4649 4960 544
5313 3930 446
8248 7124 782
6734 3368 -574
3890 7020 -973
8173 1162 714
6852 1827 373
1150 7839 918
1430 7765 -645
4308 3183 608
5676 5659 -448
2607 7277 -550
6157 1194 -252
4195 3087 519
2241 4387 85
534 7817 967
3303 5299 -126
3338 5752 -339
5230 4528 961
4960 176 -250
2465 7232 514
4147 6155 850
578 6641 -226
3961 7730 286
4178 2542 137
314 5290 -170
6857 2694 -959
5732 1748 357
1074 7558 -589
5362 203 978
6695 6904 -487
567 235 -498
5866 3303 362
2876 4556 591
7277 3990 223
6375 7570 -787
1217 1478 886
1446 716 451
2388 1692 801
4537 1242 -760
6665 7313 -342
6200 5462 69
6769 1912 773
5463 1090 -574
2905 4911 746
1398 6802 127
2578 1579 -830
8227 6693 797
3558 2535 -427
1871 7113 301
3207 7976 575
43 8105 -243
1718 2117 770
625 7993 805
4660 6327 713
1391 8061 -873
851 8031 -424
6337 5320 -280
5926 5207 -238
1668 3232 -464
3503 6503 350
160 5227 -465
6616 3475 777
8189 3290 935
7109 6556 -309
3401 704 -694
146 7175 261
5544 7944 180
4597 216 -557
2252 1025 420
7224 112 -303
5543 7863 581
3003 7623 -544
3219 926 719
7697 569 -786
7964 5728 -106
2153 5850 760
1839 6219 -690
290 4014 805
6314 4852 48
2734 6140 -583
8029 4534 579
6136 1312 -177
2359 7282 -885
4432 765 -768
6121 201 11
5861 6353 655
8313 1349 913
934 3988 -716
2580 4073 -452
1890 7189 669
24 1356 -239
4175 3277 790
7114 5341 -25
4825 6632 17
2230 3276 153
1483 2655 -793
2674 2565 -931
7879 6991 -881
7461 5760 26
6919 357 -883
2194 4813 90
7136 6501 993
4991 3886 673
566 505 989
4582 1916 696
7702 1197 333
2878 248 464
4933 6546 -101
6749 1910 -395
421 530 -973
7654 584 816
641 5345 363
4339 8116 46
7271 3507 998
289 3787 6
8117 1069 -627
7517 320 -153
6332 7057 -938
3588 3015 20
3105 2076 -975
7557 4027 849
2154 3998 -644
3057 7816 -928
653 537 -59
4197 198 -930
1868 323 142
632 3988 180
5745 4662 376
6390 1582 0
2194 5925 38
980 5194 35
517 5238 722
6264 7688 359
3762 7158 304
1683 5888 869
283 5989 874
7669 4161 -121
1622 2750 -353
545 6544 965
3786 7528 -880
4395 8027 371
3156 3901 600
7884 4021 -602
6432 6405 -189
4286 4771 -110
5919 6105 792
3155 5254 -441
6554 5341 -25
8099 1463 -879
5880 359 -748
5151 1959 -418
161 4099 680
7209 3589 851
6654 2399 -852
6416 254 -836
2975 1076 -130
4567 573 -350
6732 6016 -43
2388 3475 746
2921 434 -868
1728 1306 360
2745 1739 -774
3222 3708 -788
3291 3120 -158
7183 4726 -764
6051 4113 620
6231 7294 344
5494 2461 791
540 6887 -110
6978 6448 882
2416 3765 -121
6432 5084 -311
7871 4583 -938
5349 621 679
6550 3148 -748
4015 4640 -651
3793 4797 -422
4137 5930 -552
1054 3550 444
1313 3637 120
2253 4085 21
3011 5997 442
623 6966 -675
4554 8190 -998
3802 4402 -631
5712 100 831
2857 8296 689
5200 6966 527
751 5492 -150
785 3277 -288
6365 563 362
1038 4157 -520
7960 7032 -203
4622 6450 -737
1207 4933 601
3811 49 -918
2950 7065 -671
2124 3598 423
5807 3650 222
1492 5708 -536
144 5346 914
2952 4132 560
5017 6363 552
7340 4269 -835
1821 3344 -962
3170 254 -520
1649 601 79
7162 5471 311
2408 4219 -546
5593 1331 -42
3343 6685 -89
159 2528 -885
1127 4248 -703
8321 5149 319
5926 3517 653
7773 3658 -998
784 6838 312
6537 6060 712
1318 310 -466
1088 7056 -117
1978 8123 482
5535 4382 -293
4568 3649 -64
3108 4834 -814
3845 3149 -387
7490 7377 -539
4890 1846 -209
56 5573 -845
3706 5933 -828
1781 2295 -653
3164 1195 283
4232 2151 445
4981 3259 -950
1731 3696 -984
4695 1831 854
4070 7526 224
3908 5077 -557
1122 6640 -293
1334 6684 -628
2388 856 728
1839 4255 951
4371 1793 927
5156 7170 -769
4513 4226 201
1350 6661 629
180 4336 557
6521 4891 -5
8165 4594 332
1501 1742 -677
1110 7240 577
7195 3137 -176
6275 2464 -148
1992 7057 -999
3722 414 274
2385 6652 421
7517 3027 329
45 481 -929
3875 1329 -248
7026 6980 805
3794 5597 -179
300 5568 783
3692 1193 961
8321 1233 154
7748 7119 -757
5621 6934 -501
6541 6410 -216
1643 6394 -179
3122 5102 315
5893 3699 -867
3369 6229 560
3774 1254 -62
2360 4200 632
1751 6548 -722
3850 2902 -316
5301 1500 122
1184 8247 711
5813 7108 -344
6107 2268 972
4686 6462 770
736 7150 897
1813 5696 -184
4119 5111 -166
4058 253 -904
6182 7603 -72
2643 5065 68
2934 1084 231
15 6410 509
4718 8068 -145
2732 6582 552
5563 5977 -645
5244 4791 -202
7727 4614 65
3565 6058 -219
1197 146 -909
7461 4039 -497
4183 292 -659
168 5346 -702
2496 649 -858
4365 7671 485
8157 5859 350
5685 505 -190
2418 6401 -161
6638 4804 -35
6735 2390 -44
5415 5701 355
4812 3670 -201
2790 367 -827
171 1421 -325
6610 3057 -808
341 6389 -765
5747 856 658
691 4063 -385
7033 794 -447
1131 1084 20
6382 196 -890
1124 1345 -242
2902 166 253
2477 3954 -284
7762 901 -582
7006 1079 810
6001 7666 98
6891 2732 917
4589 499 27
1351 1451 310
480 4539 548
7599 6324 116
6389 534 -61
2511 7013 -607
4662 6655 568
4763 5656 839
91 7529 -911
2186 3420 -820
2502 4344 555
3590 5322 717
7184 7074 -64
8255 6327 998
1821 245 629
5174 7431 687
2346 3754 -736
3091 6853 -402
210 3092 489
2927 3086 -419
5465 163 975
759 7493 227
3435 2136 -791
5631 4646 -425
339 4342 912
4278 6234 -558
8223 7622 -410
7110 5443 757
2732 2737 502
5069 2813 599
438 19 985
6302 2462 -804
670 954 -879
142 6347 -372
4519 4310 -253
3081 2279 996
7538 6075 212
4386 8038 900
6442 4233 22
5897 7519 -465
6227 5907 -616
4723 6352 -921
2281 3262 -720
2779 4246 184
885 6265 651
78 6144 933
4286 8148 -960
3452 2136 865
3630 6374 -204
5331 3205 -599
3902 7609 -708
3104 5927 819
3149 3614 -108
4020 6856 -759
6327 1183 -853
8199 3563 21
1188 1160 71
7103 2856 854
4793 7543 -795
4465 4221 -290
4615 1555 -372
7790 6349 54
2395 86 565
1594 1475 986
3284 4715 -950
7516 6104 462
4829 1324 -572
3925 6624 -778
6976 2606 977
2652 1764 879
2544 1658 -596
7603 977 -876
6127 6662 -779
3530 1779 -594
2316 5881 -436
5493 761 162
3207 1602 -400
1233 8279 -585
6786 6158 917
4559 6328 -216
3842 6542 915
7548 1904 -832
6150 4329 667
3613 2483 990
2043 1209 544
6914 7072 891
7022 7928 992
3729 2916 713
4042 1840 -637
2568 7720 -459
7422 7273 985
1175 8125 304
7081 4401 716
1369 5119 -427
57 429 -303
6898 7043 349
343 7375 -523
7754 325 -344
642 1251 -329
773 4471 -47
6131 331 309
1472 3793 389
7173 4723 -42
6418 1126 -915
4061 3448 735
3893 7753 -290
8132 5749 -886
2118 4864 -627
1211 5333 450
4807 6335 -250
6696 3816 -965
2063 3828 -813
1976 3722 275
5424 8122 -610
7971 1639 366
4693 678 256
2099 7846 649
5655 5035 -21
1910 3486 -578
8252 1087 105
5992 6782 131
7848 2353 613
500 4358 -308
7860 2890 938
3980 2685 -348
1725 1956 -125
912 7715 -794
3331 4652 -395
3615 750 -299
4754 6650 87
8185 2988 -716
3556 4751 212
3488 6295 790
4224 7411 244
6572 3416 -986
2954 6284 787
4897 2609 -535
6193 8206 202
5605 2464 251
5841 5478 89
7053 2257 785
3481 2657 714
7260 8047 -699
5016 247 -477
3793 8088 -909
6002 3436 -721
2575 3186 -810
926 3856 54
5400 8229 316
1029 5483 -812
6136 7403 -820
4340 3636 -142
3089 5037 823
8056 6839 710
2057 6631 -755
1401 7305 -920
5804 1215 953
4655 1827 -258
1911 8252 492
3890 7590 355
7508 52 -803
760 2814 -108
299 6852 203
553 5157 848
5497 6110 192
4980 208 -964
1799 7231 892
2892 4800 -923
2483 562 30
7256 1537 859
7407 5591 -193
2104 6791 236
6665 3758 -34
8043 6224 369
2700 6145 -165
1482 2222 -87
2154 2749 539
7518 6230 -651
3135 3977 882
1822 5291 -209
3543 7836 -52
5777 851 -620
7056 1023 837
4024 8239 -797
5391 8238 708
4635 3296 848
7832 3796 284
1135 8176 115
3913 8087 -753
3316 75 -254
978 3295 425
3220 2664 -438
2677 7127 808
4309 3717 -396
5270 8009 -113
5284 525 668
6596 1268 -769
7327 6031 -776
2871 4347 -269
4814 6345 -909
52 864 505
5573 1331 -889
84 6595 -739
7840 8243 762
1120 5179 -277
4077 2146 -347
598 6126 982
3669 6301 -374
2362 4564 -450
38 2962 -38
8086 3449 198
718 5430 17
7338 8087 -903
3421 6874 -476
5076 536 920
3260 4088 26
8278 4156 518
6487 451 743
773 3518 393
6121 3767 488
8227 8117 -616
3557 4814 619
2252 2365 394
1754 4038 -647
917 362 327
7170 3414 -215
1031 2509 556
1878 7182 -519
6341 7977 -538
7628 1354 -900
2686 7264 998
634 1942 -255
6799 7341 635
6132 4015 882
1153 2466 -693
3992 8167 -103
1288 3674 -476
5051 5626 -767
7835 5673 -304
650 2653 375
8223 1089 -79
1659 674 -134
609 4588 19
3876 8001 197
6551 3161 412
2421 6977 -129
3281 6159 -819
6990 5824 599
4307 581 -409
3463 100 -335
1946 1357 -417
1644 6781 300
7865 5159 608
6338 6637 -788
6961 7193 -456
7220 5978 -105
1027 2970 417
128 5526 -211
5768 7673 -430
3976 1483 396
4397 2687 849
2402 3574 600
4927 8247 501
6213 3366 458
1650 6230 -529
2976 7731 5
1063 6567 -237
7010 4837 156
15 425 147
565 3623 29
2410 1402 -997
6068 5062 223
660 1661 -914
1785 6475 398
4240 6296 588
1755 7943 -801
5162 6664 123
5483 5955 -480
4341 5165 664
7325 391 431
6827 8100 843
1377 889 -929
2207 2612 -675
7182 4805 266
6274 5393 833
3436 195 393
2039 5168 207
5625 5195 -538
7083 3221 -235
6585 6159 308
2782 7434 -201
4833 4506 -873
5861 3272 -527
4107 5532 665
2164 6299 -277
3167 1477 715
96 8311 588
6277 8039 504
3964 1523 578
2903 3364 -334
5848 733 -916
6625 1792 859
7337 3480 917
5201 4700 -284
4769 3881 932
5781 6714 928
2897 2858 17
7250 5847 -516
4309 4762 2
8121 5135 207
5767 799 -919
7525 1453 724
194 6560 171
4801 2375 155
3403 2829 -599
8050 4466 -637
6871 1856 -635
4713 3336 35
891 1656 998
4092 4829 -792
5247 2474 17
2650 1778 -421
7418 7705 26
6359 2197 901
5824 356 -182
240 6134 578
2192 8247 -632
7976 3516 -695
2514 6868 636
1846 4441 -610
8283 4856 254
6028 4918 -724
4276 521 624
2212 2478 152
7985 369 331
431 5288 -137
2600 6608 106
4684 6582 70
3856 5106 148
1073 2090 -54
6726 3992 -990
7960 2222 -900
3417 5931 -758
1600 6067 -486
2178 7094 -879
785 3664 510
4585 964 -67
6738 5184 991
5450 1301 618
2592 5798 -238
6994 40 718
8140 2033 -673
3824 7489 313
7728 7980 971
2131 8232 899
3604 4901 -939
1903 4480 961
7142 1305 -894
6280 4857 -460
2486 6032 391
1033 7237 569
841 3513 435
2432 7232 793
2318 5293 81
7906 3723 -191
4087 7342 154
1356 5066 -860
5362 1064 -790
5361 8313 282
977 7181 123
2824 4470 -662
3957 355 -878
3936 5778 -81
4715 1598 -451
6907 3447 475
2779 1941 -912
1938 8146 -820
2288 6236 541
5357 8300 167
140 5180 456
4883 6668 208
2130 2550 -227
6350 147 943
578 7773 758
5666 341 -504
3302 7065 -920
7965 6610 -35
214 6399 73
8315 5262 385
6434 244 -20
1298 8294 347
6402 444 -207
6656 5169 68
1787 1561 -772
972 72 103
390 7162 -237
4912 1651 273
3119 4926 -120
5812 2540 -121
3036 7323 -748
2080 7950 610
3682 8285 -404
512 6145 -309
4116 8302 705
3839 103 -324
6779 6520 825
6375 5682 61
394 1399 -669
1210 3633 -57
7127 5909 616
7106 5033 -957
2540 3731 993
76 5097 -929
6230 1912 -409
7605 1791 -365
6505 7983 30
6955 6761 -334
7793 7376 -959
6722 3344 258
7554 765 -161
1095 6216 477
6069 46 -222
6992 7373 562
2487 1443 -880
4044 236 365
2296 5245 232
4121 5299 -766
3105 7368 550
1653 59 -398
130 7580 937
2251 3467 -209
6338 6757 -669
6624 1460 -500
6427 6595 570
2650 1684 -169
4840 4297 12
6413 646 -895
6064 3175 878
6037 6563 573
2851 7926 119
5161 1658 -641
4334 3074 706
4010 5360 924
2926 6719 155
2784 7523 859
2628 887 -71
1701 2842 -229
5805 907 -757
6184 4860 -631
952 7736 -929
5444 2614 -983
6149 7279 -404
4288 4570 -102
4059 4575 485
5008 1637 -161
517 4939 -543
1493 7399 488
386 3257 661
7568 7843 -345
5403 2472 610
5826 5809 654
6643 2508 217
2238 5083 345
167 4671 18
6930 7258 194
6621 6078 480
5773 1094 -997
1697 1206 405
4172 3302 -809
2915 4061 -786
4669 6049 505
6365 5572 763
2688 4644 -469
6385 4631 92
4673 2374 521
3226 1307 -273
697 4417 -103
5347 6578 399
5484 6118 876
6074 4906 698
2983 1585 -157
4903 2849 -562
6172 8239 71
3291 1984 -160
7571 6268 -753
3158 7370 -204
3197 2401 221
3807 4374 -86
4511 5392 768
5709 5376 901
2563 493 725
5380 2771 634
3406 681 -170
362 2555 -104
8197 4859 97
5623 698 -282
7273 3864 -708
1066 7105 59
1404 5564 651
6008 3493 -929
3009 1920 701
50 298 982
580 5903 -260
5993 8315 570
1322 6334 -231
3115 4262 975
4184 2542 456
2774 1995 -886
2486 7878 -461
4088 5266 -184
7217 8145 362
4794 216 -542
7320 7293 -167
7209 6259 106
756 2773 -31
867 7806 145
6690 3658 824
3749 896 -828
5378 7053 -709
4795 222 -867
6074 6815 794
5740 3278 -165
3676 1089 796
1448 5918 182
980 4184 -494
1141 4028 95
7569 1274 -799
1740 971 591
2342 340 569
5642 243 530
4524 330 952
833 5498 -154
7690 984 898
4823 1481 5
6841 4949 773
6324 407 -327
3551 1459 38
972 6466 -747
5713 5436 61
578 3759 -407
8289 7136 548
7497 6653 743
1198 5705 -622
910 3721 897
2050 1953 718
4441 2213 -100
7883 206 149
1854 2358 882
5483 7987 -975
6232 2653 -404
6094 2791 149
7465 5262 882
3120 4699 650
2910 5779 -279
6758 5042 767
2119 3788 832
4109 3169 131
653 2673 334
1983 8125 -849
3991 203 570
1521 2689 -693
1143 3731 -365
6605 5503 21
163 6583 -909
6220 3434 571
1577 2274 -806
8130 6596 881
1060 3529 -120
5224 4677 246
1961 6305 -561
137 4961 -622
754 5794 -927
4854 3478 -726
3965 7400 539
6605 2161 -973
8274 3802 -103
7992 3452 -944
409 146 -570
4245 5258 -607
6359 6022 10
4488 1749 -563
2349 3969 -318
7753 5690 -326
7906 4677 -177
2267 1578 -778
5284 5287 390
4431 3175 -602
766 906 -446
5659 4516 157
5119 4426 -965
1524 1331 790
4360 7502 27
1860 2525 124
4490 1599 785
6287 1833 40
6292 4053 -598
6615 2118 540
4431 2876 -982
5362 5636 -624
2692 3340 -303
1501 4859 543
3390 2079 755
3867 5811 -8
3953 1845 -177
2958 3068 -361
7033 6759 -92
3568 3810 816
1780 5205 39
4543 7681 -576
2164 5063 159
7494 6928 445
3635 5442 -172
5150 6141 -690
3382 683 -722
5551 7787 680
5537 3672 -639
2946 5333 -274
6395 5098 -927
8241 1020 -263
1432 5160 -662
5692 8174 -955
4907 4393 -99
4038 1293 -72
744 707 682
3487 50 22
1315 2831 -838
3674 2140 776
7356 6588 363
7476 4239 -591
8015 7970 135
4728 6738 -247
3147 2330 95
2669 5549 -667
2231 5892 -367
4446 577 -20
1309 6336 -723
884 6828 342
6971 3013 -487
3025 7221 -755
5186 8310 -565
1480 1224 45
5419 6432 -112
2956 3116 -156
463 4577 -890
7253 5307 -366
10 2159 103
4252 240 -684
6906 7113 -510
1397 1551 68
3868 2354 -278
6636 2197 -720
650 2197 709
5447 965 -734
6956 7230 937
7070 5826 -391
2617 8049 650
3099 6772 -21
7873 3021 150
8218 7394 -279
6411 2950 479
7915 4368 -835
1216 5533 631
5356 6497 3
