16
860 1867
438 404 474
379 79 73
790 185 799
207 262 70
16 609 209
670 581 665
295 453 234
153 872 136
139 93 753
361 432 115
670 36 625
13 451 256
552 779 339
200 885 408
7 893 848
267 867 896
468 437 609
439 171 904
852 169 264
4 8 392
55 220 584
585 48 82
830 633 756
765 877 276
102 906 839
849 135 150
68 300 882
234 666 950
67 122 382
412 592 953
367 339 677
444 483 834
835 87 819
116 847 355
119 63 457
426 609 496
918 823 517
505 191 645
383 226 885
472 775 148
760 349 225
169 869 843
495 886 558
370 281 489
867 669 566
504 255 746
379 711 84
91 814 814
684 23 600
505 293 778
484 676 193
241 659 859
605 909 764
350 654 185
514 602 45
132 219 309
63 398 137
289 741 542
122 167 491
850 477 210
252 100 118
833 71 212
819 175 853
942 1787
794 854 288
265 899 156
309 672 876
606 157 97
348 888 334
158 74 269
180 185 204
508 888 63
562 251 391
875 480 848
394 421 863
290 320 292
47 460 392
712 880 739
187 832 487
574 468 963
164 409 152
161 297 909
763 903 261
743 123 8
418 184 679
524 259 206
662 867 841
273 713 776
888 518 674
836 604 491
98 243 557
265 197 337
742 833 211
363 112 486
677 600 235
553 855 976
511 904 691
246 323 950
57 610 465
664 61 508
924 863 984
219 923 542
619 822 87
677 418 243
502 433 431
131 866 968
743 469 536
315 869 125
682 603 932
672 448 39
590 113 728
871 406 869
855 77 375
491 302 402
281 692 365
439 140 759
771 431 371
488 859 803
619 244 614
92 310 600
268 885 703
737 689 968
867 157 334
21 671 207
404 632 948
53 280 263
126 299 351
268 228 585
89 449 258
551 445 23
182 825 68
688 465 645
370 599 354
237 275 182
669 283 568
40 860 359
165 514 761
655 432 902
877 161 820
219 776 627
642 240 572
271 916 351
828 558 540
673 251 145
403 510 104
733 692 432
529 783 395
812 206 705
866 919 294
551 882 322
372 724 300
383 100 987
4 846 753
707 622 158
469 478 758
119 722 499
762 136 773
76 683 425
69 538 289
220 365 270
167 411 857
76 59 853
373 492 581
922 47 419
491 476 840
690 646 264
643 174 645
352 292 793
920 869 507
544 620 128
55 70 516
75 609 82
464 550 663
931 860 522
648 785 515
716 44 73
60 215 238
48 850 472
293 229 422
819 843 590
159 467 941
818 725 142
381 140 369
847 93 399
550 244 742
281 364 279
489 104 202
699 529 201
917 547 822
787 311 374
101 475 698
142 161 317
925 147 210
770 401 766
488 95 139
275 556 550
21 555 406
313 406 95
300 707 864
752 868 883
843 131 550
788 535 745
660 563 159
798 659 357
390 206 498
484 803 112
301 98 673
367 942 966
577 85 972
425 71 748
667 635 426
805 420 544
145 38 143
405 278 269
705 769 541
310 684 21
127 219 725
381 442 453
272 663 134
350 628 745
823 251 200
742 429 642
169 794 629
6 479 573
471 127 897
162 787 418
143 822 420
435 707 259
186 865 963
169 438 79
572 110 3
508 21 667
730 443 934
784 913 55
129 850 885
818 651 209
506 143 500
487 44 922
500 589 558
691 613 627
377 265 535
685 673 648
788 775 494
905 74 66
492 896 620
121 380 923
535 227 158
690 242 371
138 664 701
356 470 245
677 513 382
604 328 235
103 883 27
926 625 250
772 385 415
400 940 995
692 136 766
177 316 208
576 234 844
501 930 196
640 379 805
885 27 209
296 22 803
209 878 64
398 821 221
935 875 92
266 222 299
94 921 361
557 789 599
299 466 386
596 617 198
4 38 361
540 42 362
372 412 554
431 750 926
294 277 852
286 719 621
377 786 528
16 618 70
631 719 925
381 790 736
678 745 505
414 930 726
712 863 254
475 65 408
755 718 376
691 487 161
937 853 285
604 67 60
3 833 514
440 168 41
742 723 621
477 355 609
261 91 522
315 17 757
7 781 54
212 712 523
294 360 73
674 186 302
271 761 24
735 503 944
289 586 520
488 598 151
189 579 618
154 219 766
611 181 964
488 870 305
32 593 411
676 334 209
394 161 333
890 769 3
368 30 726
288 353 112
342 465 551
49 849 889
356 305 953
867 522 210
703 677 477
540 241 754
167 119 707
581 317 272
501 616 657
376 554 699
293 803 733
508 937 665
813 878 302
621 106 352
460 824 479
660 872 749
620 320 601
879 53 1000
307 208 997
648 605 566
687 620 915
278 257 438
415 416 167
710 790 909
398 216 877
747 177 823
782 354 947
516 768 642
67 504 576
71 278 268
593 284 641
72 300 773
885 393 897
735 512 313
548 900 289
75 924 584
13 773 906
806 807 278
754 561 979
185 590 888
890 852 801
594 316 486
496 314 546
523 839 870
719 861 352
189 358 401
67 129 679
244 437 43
605 177 633
627 891 203
588 805 536
890 846 425
611 229 480
488 150 100
228 823 36
371 43 450
129 930 849
496 560 818
510 703 448
483 555 8
875 815 970
915 133 647
925 604 560
220 263 658
860 308 263
354 240 122
833 574 10
667 106 270
689 894 661
646 619 774
433 195 111
407 279 708
257 28 405
897 882 509
305 513 799
196 920 312
168 304 244
444 911 530
648 384 17
279 8 699
464 198 143
163 52 120
458 574 126
184 669 570
743 285 102
440 227 311
208 571 304
909 29 584
92 738 653
445 70 617
622 288 444
823 261 997
393 492 302
613 571 360
248 912 499
321 313 398
507 568 660
633 240 612
307 797 627
423 395 561
463 181 79
422 558 39
158 566 569
353 140 215
541 407 808
936 119 162
84 284 757
843 38 510
921 475 562
545 605 639
227 844 605
661 403 497
57 851 610
722 20 948
126 773 747
644 726 439
847 398 263
318 681 549
806 803 577
456 95 297
814 750 478
638 450 492
245 185 902
216 726 67
348 210 308
631 208 15
441 299 806
609 254 165
501 304 534
495 803 22
182 825 915
21 249 622
10 639 822
672 862 15
159 245 137
52 463 814
780 609 718
433 658 671
35 860 706
618 527 772
196 397 971
240 568 587
280 411 291
637 471 807
789 761 616
406 563 711
867 342 49
280 678 572
673 219 841
777 311 407
88 548 168
520 655 679
817 377 319
480 650 620
119 864 72
514 640 892
503 652 924
766 355 323
57 302 320
149 135 718
512 726 638
681 723 117
694 261 165
610 745 36
702 610 767
81 646 804
330 207 106
492 700 246
354 755 505
26 528 767
349 868 737
879 163 233
348 408 37
383 331 537
384 21 70
882 74 865
908 928 17
98 281 432
719 507 761
886 816 258
318 862 869
293 587 830
44 173 136
632 519 621
704 547 531
745 626 272
146 471 349
534 399 469
14 350 513
657 814 796
777 377 813
708 691 304
542 431 996
871 611 882
531 208 439
146 698 317
363 339 10
250 942 957
25 34 854
827 714 774
323 878 785
74 926 55
453 218 975
336 402 31
362 262 600
272 606 857
831 760 367
101 194 201
794 6 215
151 386 231
874 415 231
584 509 145
428 808 215
144 564 695
734 832 76
912 768 596
433 824 685
613 634 738
448 800 596
417 670 96
696 793 961
883 254 747
41 467 209
27 138 766
76 464 182
905 406 336
146 150 253
311 783 453
391 420 106
824 723 507
650 94 903
242 528 647
348 497 659
52 595 108
720 558 475
882 367 159
373 460 353
298 481 630
160 734 392
794 626 785
445 298 711
751 687 856
409 478 145
343 370 410
316 741 425
571 319 122
207 610 96
226 557 895
843 579 365
221 293 531
56 17 888
665 921 482
132 628 749
785 887 651
476 749 555
885 196 796
496 881 96
431 167 748
524 419 894
656 439 120
42 174 664
251 188 989
112 671 337
284 417 63
902 22 403
55 539 474
761 472 305
841 551 945
120 251 640
418 344 86
101 635 60
308 827 839
820 342 411
321 838 319
218 539 113
730 859 354
336 845 6
777 548 668
611 126 737
799 679 773
228 794 539
233 284 619
311 810 838
824 856 143
284 646 678
93 695 373
260 917 89
436 528 116
904 780 247
738 181 971
185 826 807
352 778 428
31 11 239
646 173 511
413 500 607
827 566 678
282 50 907
762 686 114
703 671 709
409 237 270
222 718 548
248 122 564
48 856 350
89 819 892
503 515 25
747 470 479
694 431 658
717 476 719
197 856 958
817 767 559
593 638 233
573 138 352
576 103 839
435 837 884
857 819 394
225 354 373
882 672 777
723 386 251
392 153 687
856 534 974
389 430 398
248 115 575
133 416 978
71 313 970
816 155 900
80 830 71
198 730 520
762 407 962
242 593 733
40 350 844
830 641 537
626 320 959
392 364 299
929 123 756
801 669 812
350 326 923
511 528 321
698 487 809
136 427 85
654 871 473
449 697 615
95 103 190
257 924 404
569 349 100
680 716 293
851 419 628
356 129 171
641 240 958
410 855 299
682 922 857
82 312 549
369 317 790
936 358 884
408 407 43
567 779 967
79 344 169
261 462 507
548 822 571
251 922 355
665 31 22
611 747 866
153 579 524
223 150 726
738 669 843
387 487 228
467 340 348
631 220 591
43 674 119
692 229 457
801 172 798
487 526 765
626 784 84
227 480 81
256 641 210
429 507 202
132 762 611
247 390 663
780 164 931
701 317 406
68 622 432
873 758 396
304 84 738
607 820 754
747 802 713
73 823 933
270 608 902
195 766 322
794 300 566
463 315 811
580 910 930
884 127 104
587 339 911
424 798 814
213 521 527
845 213 752
727 459 818
65 585 63
725 347 638
300 19 295
839 657 152
519 614 539
33 226 455
548 332 309
712 520 115
675 685 608
455 802 137
161 349 635
518 236 941
35 730 332
851 506 199
654 682 901
463 170 52
843 823 797
147 757 660
73 591 5
732 504 727
134 443 759
435 98 209
599 479 112
785 920 586
621 793 55
410 494 833
773 666 554
93 894 676
324 701 280
763 733 607
793 919 66
307 469 613
786 907 345
808 564 49
727 739 141
491 779 141
922 525 303
212 768 865
881 749 587
61 175 517
167 718 159
434 674 213
147 376 189
519 54 235
287 13 455
109 854 879
38 769 633
506 565 205
286 492 687
866 124 294
553 2 492
165 939 578
510 772 808
339 510 874
401 936 780
302 470 112
399 928 466
789 262 525
368 389 985
29 146 605
785 8 938
338 545 765
163 363 520
87 160 612
64 453 531
372 370 899
171 338 488
480 117 389
885 877 428
496 508 539
271 75 688
801 503 377
902 922 440
371 75 403
619 830 727
761 178 184
845 752 977
625 643 44
911 759 339
391 245 615
592 619 741
140 189 133
72 866 451
512 79 172
486 616 299
274 640 971
311 631 523
850 713 240
293 295 877
198 527 513
306 786 135
117 420 88
890 489 806
897 329 694
726 385 100
482 606 947
210 824 758
294 402 328
194 389 62
461 574 967
514 88 985
145 607 412
345 470 463
5 123 430
740 649 416
695 845 268
41 868 910
565 173 431
393 882 698
482 922 443
277 776 490
202 300 814
869 790 979
596 398 252
899 287 257
634 689 907
568 75 767
501 351 309
915 936 177
323 44 155
807 114 973
147 486 247
642 93 580
768 192 454
17 475 903
423 869 195
445 901 334
880 201 42
250 854 112
412 265 671
284 491 890
70 937 285
688 870 461
426 827 715
75 535 403
533 15 963
70 647 103
923 818 319
876 375 75
767 190 353
475 643 816
176 749 772
92 268 636
169 352 167
361 290 479
851 673 505
9 442 540
375 312 13
528 276 652
390 119 160
455 586 853
30 556 985
655 805 854
753 221 730
168 263 682
68 253 475
72 390 26
625 562 718
488 225 269
641 203 829
841 340 266
152 448 188
244 851 268
928 257 726
426 102 532
819 752 697
136 61 699
676 88 357
392 607 381
445 290 938
240 100 741
275 243 373
872 268 184
839 336 203
741 836 442
424 634 766
513 896 971
416 590 17
260 185 917
703 156 31
848 300 743
316 389 403
580 726 822
25 817 223
153 363 514
492 794 278
252 26 127
889 361 395
261 296 346
398 872 210
23 635 720
532 533 31
690 880 651
24 160 683
549 159 645
384 563 925
584 143 106
826 153 754
512 765 142
925 730 90
181 763 507
861 794 67
184 4 895
481 403 36
249 83 429
406 857 606
721 889 802
879 667 588
420 470 364
103 440 672
734 896 362
744 924 189
128 582 899
540 799 142
4 657 855
613 468 730
808 653 123
179 805 790
173 90 711
11 258 331
329 756 651
45 749 880
898 770 699
871 908 503
176 480 665
15 373 979
300 788 654
661 641 975
869 362 286
889 863 261
711 863 592
342 829 987
549 17 722
596 790 173
661 786 973
260 752 745
684 174 599
704 736 300
731 898 531
72 865 151
560 792 481
725 615 67
189 515 193
33 13 874
687 653 766
204 463 597
60 101 342
620 702 801
736 305 708
93 548 946
496 448 976
148 708 156
242 629 636
731 787 727
535 588 481
119 305 793
201 414 435
234 608 579
329 112 483
189 577 212
571 357 44
680 611 645
312 257 361
201 71 658
887 569 454
724 302 83
507 630 1
210 153 971
747 920 324
365 125 744
553 615 51
528 264 261
645 591 662
250 381 514
856 292 488
611 228 566
757 446 703
251 913 19
591 716 747
626 30 629
13 567 641
660 274 499
772 930 136
246 273 701
129 182 553
698 320 262
40 351 380
888 92 307
454 556 842
327 801 725
336 682 162
337 361 891
359 223 839
444 677 821
144 220 833
581 803 556
90 488 644
684 321 443
118 613 48
409 908 934
307 719 955
281 232 642
235 597 770
348 583 93
312 274 240
692 397 152
286 545 950
56 69 7
864 107 856
190 46 170
160 178 697
859 158 929
941 405 610
907 344 912
615 942 808
108 376 939
644 562 953
860 13 627
760 321 175
650 726 971
156 479 36
621 487 990
794 209 120
25 107 907
885 464 84
684 402 369
782 583 898
643 150 690
755 208 498
132 665 864
930 29 314
251 666 333
441 685 393
423 354 620
618 749 258
207 11 121
19 641 79
235 306 63
900 487 840
616 809 758
712 345 497
512 242 670
811 546 143
7 474 37
741 212 184
49 704 23
53 878 443
378 176 333
550 924 227
330 427 677
450 180 227
568 900 50
351 374 431
624 663 732
431 445 626
61 917 938
807 251 627
458 284 188
162 211 308
640 66 927
337 164 820
494 170 196
171 549 985
634 756 999
133 406 653
592 353 202
875 608 843
596 526 783
333 89 936
599 437 981
23 71 872
80 616 213
905 474 727
464 852 307
170 466 888
137 220 622
67 273 744
371 480 444
898 168 78
534 543 33
161 776 486
822 248 234
223 727 520
103 257 981
505 889 452
177 262 8
733 887 892
722 910 465
297 588 929
562 622 180
772 16 177
563 512 229
786 813 47
627 156 414
201 557 679
606 47 40
433 438 119
783 20 563
754 333 864
142 860 219
233 745 388
517 263 863
380 508 250
61 429 713
262 665 661
838 786 724
164 442 116
766 555 863
511 83 33
115 388 462
532 236 627
522 316 183
407 4 317
353 803 92
238 89 648
877 84 874
346 911 326
653 884 118
431 446 624
356 309 481
611 41 458
620 516 750
124 573 435
159 372 954
725 281 838
557 585 770
416 571 321
710 257 693
907 596 312
134 274 478
500 490 539
753 672 215
393 676 193
700 596 683
75 754 653
620 585 126
639 789 606
16 844 619
175 457 781
618 542 247
579 543 19
150 4 929
673 863 137
529 567 797
791 881 142
87 603 404
230 446 673
673 550 338
273 223 700
408 578 431
371 348 224
587 816 145
37 663 851
675 735 763
574 709 783
182 689 529
937 586 917
385 343 383
599 652 137
320 743 505
465 372 247
908 366 532
136 801 168
463 126 409
166 686 558
184 398 473
717 937 887
779 137 886
942 871 756
481 879 114
799 937 196
710 830 71
375 47 271
246 487 848
592 838 712
532 414 835
232 611 68
620 493 491
748 527 411
574 366 359
219 386 769
583 438 388
794 689 763
275 290 839
827 838 978
454 19 529
500 92 220
587 30 657
903 886 886
194 703 598
895 285 346
742 625 321
682 257 84
555 417 366
471 788 776
740 471 197
642 413 32
799 584 64
766 200 206
771 650 379
632 17 580
167 930 967
514 704 74
171 897 713
54 494 150
233 308 593
296 496 273
18 155 72
156 557 472
930 714 599
608 121 18
374 114 112
7 143 445
820 32 796
436 810 421
380 317 350
488 291 31
570 836 165
754 541 327
345 41 922
226 396 704
768 780 929
424 416 323
746 803 270
116 863 555
254 909 545
677 910 664
548 175 617
528 483 731
93 767 178
704 41 834
695 154 17
567 507 733
761 615 220
825 475 97
887 68 613
575 892 840
746 618 263
630 699 370
137 936 516
389 714 621
66 852 643
572 252 606
355 382 408
141 191 210
304 393 692
439 842 486
260 688 560
75 835 499
798 76 59
512 352 926
395 555 374
864 576 783
312 187 951
400 901 875
367 252 666
352 397 58
372 224 847
683 262 137
516 203 623
781 729 505
154 116 802
695 110 115
628 596 898
312 549 671
316 839 440
15 212 524
256 638 424
780 407 925
842 283 581
569 905 117
222 852 227
65 743 780
206 876 476
246 471 483
101 209 225
401 590 285
538 60 374
930 861 504
184 400 142
708 504 691
539 595 470
362 337 480
183 106 621
505 721 659
404 939 500
406 642 943
134 465 335
158 267 811
571 270 914
919 588 222
394 412 392
697 920 136
511 368 288
700 358 562
28 71 792
816 627 751
751 366 471
827 539 374
151 262 742
901 346 335
11 281 763
827 800 179
892 130 301
820 790 781
107 435 784
736 684 940
158 97 207
156 375 142
215 433 935
900 545 741
31 480 508
33 319 133
920 383 777
751 459 734
833 102 20
163 98 774
671 616 27
318 350 733
600 495 490
875 152 407
203 374 64
902 865 464
409 760 152
133 267 738
908 864 982
453 740 534
304 594 935
455 215 762
129 466 658
238 267 912
423 337 356
203 77 181
845 371 425
248 460 242
923 591 571
550 553 998
600 259 590
48 477 332
714 513 873
879 908 254
18 903 618
849 446 609
219 572 955
614 363 955
909 678 122
131 67 841
91 825 590
905 843 687
639 774 148
783 627 321
511 84 410
200 361 526
264 754 666
404 33 374
372 398 300
483 13 231
306 591 794
198 222 450
844 370 930
276 911 90
774 140 257
139 215 998
852 622 112
883 62 57
925 93 480
77 433 283
688 937 834
813 549 508
875 794 584
792 441 435
385 141 487
27 121 168
132 475 114
321 821 617
176 97 159
932 366 405
268 229 643
411 924 902
82 229 648
603 143 658
760 668 456
449 89 677
415 56 85
150 211 358
872 285 829
307 716 120
823 819 744
843 490 484
138 426 76
352 256 909
348 363 37
628 302 404
812 563 969
714 725 993
310 320 36
541 217 113
4 916 253
866 258 810
845 848 731
490 485 461
807 835 84
490 613 93
688 309 226
614 485 522
37 440 884
550 685 702
380 117 656
700 833 814
789 43 508
154 525 146
42 324 770
892 261 434
559 11 69
362 559 689
371 311 816
546 562 231
323 524 975
843 1 824
353 425 967
473 51 154
757 63 724
481 81 49
412 849 351
266 55 251
223 340 983
573 106 408
162 731 776
690 286 752
508 771 553
186 362 94
663 594 559
95 124 76
657 463 371
854 205 506
132 171 646
379 336 215
889 526 495
458 408 795
237 178 965
37 676 434
767 729 568
399 598 248
329 23 631
221 323 44
314 734 716
546 24 827
766 297 508
753 29 856
862 588 310
179 880 832
795 231 787
640 591 651
479 354 531
4 931 388
272 176 46
564 864 611
641 17 155
309 219 354
164 606 89
482 884 199
731 512 619
67 303 276
205 270 798
180 891 70
292 783 638
37 271 530
531 732 413
519 18 51
146 218 442
424 143 505
845 25 250
354 783 105
854 904 758
463 323 687
58 442 963
656 284 851
279 234 417
466 15 304
865 449 158
308 541 43
918 100 829
731 726 132
531 277 812
709 705 216
244 724 280
278 506 513
364 576 314
170 789 159
398 574 655
33 8 416
524 361 577
423 238 570
591 854 444
197 716 101
198 845 339
940 227 834
898 902 781
672 236 492
502 522 70
15 328 93
546 3 420
765 446 431
651 192 143
849 22 927
146 750 105
834 333 150
551 760 573
124 611 216
262 530 78
239 513 415
673 750 357
171 823 559
260 477 567
